data,casi,casi_media7gg
2020-06-12,3,1.4285714285714286
2020-06-13,0,1.7142857142857142
2020-06-14,0,1.4285714285714286
2020-06-15,1,1.2857142857142858
2020-06-16,3,1.0
2020-06-17,1,1.0
2020-06-18,1,1.1428571428571428
2020-06-19,1,1.2857142857142858
2020-06-20,0,1.0
2020-06-21,1,0.8571428571428571
2020-06-22,2,0.7142857142857143
2020-06-23,1,0.5714285714285714
2020-06-24,0,0.8571428571428571
2020-06-25,0,0.7142857142857143
2020-06-26,0,1.0
2020-06-27,2,1.0
2020-06-28,0,2.0
2020-06-29,4,2.142857142857143
2020-06-30,1,2.857142857142857
2020-07-01,7,3.0
2020-07-02,1,3.0
2020-07-03,5,2.7142857142857144
2020-07-04,3,3.7142857142857144
2020-07-05,0,3.142857142857143
2020-07-06,2,3.5714285714285716
2020-07-07,8,3.2857142857142856
2020-07-08,3,3.0
2020-07-09,4,3.0
2020-07-10,3,3.142857142857143
2020-07-11,1,2.142857142857143
2020-07-12,0,1.8571428571428572
2020-07-13,3,1.4285714285714286
2020-07-14,1,1.8571428571428572
2020-07-15,1,1.8571428571428572
2020-07-16,1,1.8571428571428572
2020-07-17,6,2.0
2020-07-18,1,2.2857142857142856
2020-07-19,0,3.142857142857143
2020-07-20,4,3.4285714285714284
2020-07-21,3,4.142857142857143
2020-07-22,7,4.0
2020-07-23,3,4.142857142857143
2020-07-24,11,4.142857142857143
2020-07-25,0,4.142857142857143
2020-07-26,1,3.857142857142857
2020-07-27,4,3.5714285714285716
2020-07-28,3,3.142857142857143
2020-07-29,5,6.428571428571429
2020-07-30,1,6.571428571428571
2020-07-31,8,7.714285714285714
2020-08-01,23,13.0
2020-08-02,2,15.428571428571429
2020-08-03,12,15.714285714285714
2020-08-04,40,15.285714285714286
2020-08-05,22,13.285714285714286
2020-08-06,3,13.0
2020-08-07,5,12.714285714285714
2020-08-08,9,8.571428571428571
2020-08-09,0,7.428571428571429
2020-08-10,10,8.0
2020-08-11,11,8.428571428571429
2020-08-12,14,7.714285714285714
2020-08-13,7,8.714285714285714
2020-08-14,8,8.714285714285714
2020-08-15,4,7.857142857142857
2020-08-16,7,8.142857142857142
2020-08-17,10,9.857142857142858
2020-08-18,5,12.571428571428571
2020-08-19,16,12.571428571428571
2020-08-20,19,12.857142857142858
2020-08-21,27,15.857142857142858
2020-08-22,4,16.857142857142858
2020-08-23,9,17.0
2020-08-24,31,17.857142857142858
2020-08-25,12,18.285714285714285
2020-08-26,17,18.714285714285715
2020-08-27,25,18.0
2020-08-28,30,16.857142857142858
2020-08-29,7,18.857142857142858
2020-08-30,4,19.714285714285715
2020-08-31,23,19.0
2020-09-01,26,19.285714285714285
2020-09-02,23,20.142857142857142
2020-09-03,20,19.571428571428573
2020-09-04,32,17.714285714285715
2020-09-05,13,15.285714285714286
2020-09-06,0,15.571428571428571
2020-09-07,10,15.857142857142858
2020-09-08,9,14.428571428571429
2020-09-09,25,15.428571428571429
2020-09-10,22,16.285714285714285
2020-09-11,22,18.0
2020-09-12,20,22.571428571428573
2020-09-13,6,25.0
2020-09-14,22,26.0
2020-09-15,41,25.714285714285715
2020-09-16,42,27.571428571428573
2020-09-17,29,27.285714285714285
2020-09-18,20,26.857142857142858
2020-09-19,33,23.428571428571427
2020-09-20,4,23.428571428571427
2020-09-21,19,23.0
2020-09-22,17,24.714285714285715
2020-09-23,42,22.857142857142858
2020-09-24,26,23.142857142857142
2020-09-25,32,25.857142857142858
2020-09-26,20,26.142857142857142
2020-09-27,6,25.428571428571427
2020-09-28,38,28.428571428571427
2020-09-29,19,30.428571428571427
2020-09-30,37,32.42857142857143
2020-10-01,47,34.142857142857146
2020-10-02,46,37.857142857142854
2020-10-03,34,50.57142857142857
2020-10-04,18,57.57142857142857
2020-10-05,64,64.71428571428571
2020-10-06,108,72.71428571428571
2020-10-07,86,86.28571428571429
2020-10-08,97,91.42857142857143
2020-10-09,102,101.57142857142857
2020-10-10,129,120.28571428571429
2020-10-11,54,129.85714285714286
2020-10-12,135,142.14285714285714
2020-10-13,239,163.14285714285714
2020-10-14,153,168.71428571428572
2020-10-15,183,169.71428571428572
2020-10-16,249,193.71428571428572
2020-10-17,168,208.85714285714286
2020-10-18,61,237.28571428571428
2020-10-19,303,273.14285714285717
2020-10-20,345,295.42857142857144
2020-10-21,352,332.7142857142857
2020-10-22,434,346.57142857142856
2020-10-23,405,377.14285714285717
2020-10-24,429,390.42857142857144
2020-10-25,158,413.57142857142856
2020-10-26,517,432.2857142857143
2020-10-27,438,458.57142857142856
2020-10-28,514,481.7142857142857
2020-10-29,565,481.85714285714283
2020-10-30,589,501.57142857142856
2020-10-31,591,525.1428571428571
2020-11-01,159,553.5714285714286
2020-11-02,655,555.2857142857143
2020-11-03,603,584.7142857142857
2020-11-04,713,573.2857142857143
2020-11-05,577,565.0
2020-11-06,795,583.5714285714286
2020-11-07,511,607.1428571428571
2020-11-08,101,628.4285714285714
2020-11-09,785,661.7142857142857
2020-11-10,768,650.0
2020-11-11,862,658.2857142857143
2020-11-12,810,665.2857142857143
2020-11-13,713,669.1428571428571
2020-11-14,569,658.7142857142857
2020-11-15,150,644.5714285714286
2020-11-16,812,630.2857142857143
2020-11-17,695,626.5714285714286
2020-11-18,763,601.5714285714286
2020-11-19,710,590.0
2020-11-20,687,578.5714285714286
2020-11-21,394,573.7142857142857
2020-11-22,69,551.7142857142857
2020-11-23,732,513.0
2020-11-24,661,493.0
2020-11-25,609,489.0
2020-11-26,439,485.57142857142856
2020-11-27,547,446.2857142857143
2020-11-28,366,415.7142857142857
2020-11-29,45,384.42857142857144
2020-11-30,457,365.85714285714283
2020-12-01,447,340.57142857142856
2020-12-02,390,318.2857142857143
2020-12-03,309,315.57142857142856
2020-12-04,370,316.85714285714283
2020-12-05,210,265.14285714285717
2020-12-06,26,260.14285714285717
2020-12-07,466,251.71428571428572
2020-12-08,85,244.28571428571428
2020-12-09,355,246.0
2020-12-10,250,246.42857142857142
2020-12-11,318,219.14285714285714
2020-12-12,222,237.71428571428572
2020-12-13,29,222.42857142857142
2020-12-14,275,209.85714285714286
2020-12-15,215,194.0
2020-12-16,248,177.0
2020-12-17,162,176.85714285714286
2020-12-18,207,188.71428571428572
2020-12-19,103,186.85714285714286
2020-12-20,28,189.85714285714286
2020-12-21,358,177.0
2020-12-22,202,149.42857142857142
2020-12-23,269,139.71428571428572
2020-12-24,72,139.57142857142858
2020-12-25,14,133.28571428571428
2020-12-26,35,161.71428571428572
2020-12-27,27,178.42857142857142
2020-12-28,314,186.42857142857142
2020-12-29,401,188.28571428571428
2020-12-30,386,230.0
2020-12-31,128,233.28571428571428
2021-01-01,27,246.71428571428572
2021-01-02,327,240.28571428571428
2021-01-03,50,187.28571428571428
2021-01-04,408,223.14285714285714
2021-01-05,356,267.7142857142857
2021-01-06,15,254.42857142857142
2021-01-07,379,254.0
2021-01-08,339,245.85714285714286
2021-01-09,234,234.14285714285714
2021-01-10,47,264.7142857142857
2021-01-11,351,243.71428571428572
2021-01-12,274,225.57142857142858
2021-01-13,229,214.28571428571428
2021-01-14,232,210.14285714285714
2021-01-15,212,203.28571428571428
2021-01-16,155,197.42857142857142
2021-01-17,18,204.0
2021-01-18,303,207.71428571428572
2021-01-19,233,218.14285714285714
2021-01-20,275,221.28571428571428
2021-01-21,258,220.71428571428572
2021-01-22,285,235.0
2021-01-23,177,243.42857142857142
2021-01-24,14,257.42857142857144
2021-01-25,403,266.2857142857143
2021-01-26,292,287.0
2021-01-27,373,296.2857142857143
2021-01-28,320,304.14285714285717
2021-01-29,430,316.0
2021-01-30,242,340.14285714285717
2021-01-31,69,348.7142857142857
2021-02-01,486,364.85714285714283
2021-02-02,461,365.85714285714283
2021-02-03,433,380.2857142857143
2021-02-04,433,380.57142857142856
2021-02-05,437,373.85714285714283
2021-02-06,343,397.0
2021-02-07,71,402.85714285714283
2021-02-08,439,414.7142857142857
2021-02-09,623,418.42857142857144
2021-02-10,474,416.85714285714283
2021-02-11,516,413.42857142857144
2021-02-12,463,428.2857142857143
2021-02-13,332,416.14285714285717
2021-02-14,47,408.85714285714283
2021-02-15,543,402.42857142857144
2021-02-16,538,408.14285714285717
2021-02-17,423,412.2857142857143
2021-02-18,471,417.85714285714283
2021-02-19,503,437.85714285714283
2021-02-20,361,451.14285714285717
2021-02-21,86,472.85714285714283
2021-02-22,683,477.0
2021-02-23,631,475.57142857142856
2021-02-24,575,468.14285714285717
2021-02-25,500,463.57142857142856
2021-02-26,493,446.85714285714283
2021-02-27,309,426.2857142857143
2021-02-28,54,425.0
2021-03-01,566,438.2857142857143
2021-03-02,487,442.42857142857144
2021-03-03,566,434.57142857142856
2021-03-04,593,434.57142857142856
2021-03-05,522,426.7142857142857
2021-03-06,254,436.14285714285717
2021-03-07,54,412.2857142857143
2021-03-08,511,393.57142857142856
2021-03-09,553,373.57142857142856
2021-03-10,399,387.2857142857143
2021-03-11,462,388.57142857142856
2021-03-12,382,380.85714285714283
2021-03-13,350,370.14285714285717
2021-03-14,63,369.0
2021-03-15,457,347.57142857142856
2021-03-16,478,337.2857142857143
2021-03-17,391,322.42857142857144
2021-03-18,312,319.85714285714283
2021-03-19,310,310.7142857142857
2021-03-20,246,293.2857142857143
2021-03-21,45,290.42857142857144
2021-03-22,393,287.57142857142856
2021-03-23,356,295.85714285714283
2021-03-24,371,294.14285714285717
2021-03-25,292,297.85714285714283
2021-03-26,368,294.42857142857144
2021-03-27,234,296.7142857142857
2021-03-28,71,287.85714285714283
2021-03-29,369,284.14285714285717
2021-03-30,372,278.7142857142857
2021-03-31,309,266.14285714285717
2021-04-01,266,259.14285714285717
2021-04-02,330,213.71428571428572
2021-04-03,146,210.57142857142858
2021-04-04,22,210.14285714285714
2021-04-05,51,210.42857142857142
2021-04-06,350,200.85714285714286
2021-04-07,306,207.71428571428572
2021-04-08,268,208.0
2021-04-09,263,239.42857142857142
2021-04-10,194,226.28571428571428
2021-04-11,24,210.28571428571428
2021-04-12,271,197.57142857142858
2021-04-13,258,197.85714285714286
2021-04-14,194,192.42857142857142
2021-04-15,179,192.42857142857142
2021-04-16,265,186.71428571428572
2021-04-17,156,180.0
2021-04-18,24,177.57142857142858
2021-04-19,231,175.57142857142858
2021-04-20,211,164.71428571428572
2021-04-21,177,161.71428571428572
2021-04-22,165,159.14285714285714
2021-04-23,189,152.14285714285714
2021-04-24,135,149.85714285714286
2021-04-25,6,148.71428571428572
2021-04-26,182,152.85714285714286
2021-04-27,195,155.0
2021-04-28,169,143.57142857142858
2021-04-29,194,144.57142857142858
2021-04-30,204,152.57142857142858
2021-05-01,55,147.28571428571428
2021-05-02,13,147.85714285714286
2021-05-03,238,137.42857142857142
2021-05-04,158,125.71428571428571
2021-05-05,173,134.42857142857142
2021-05-06,121,133.71428571428572
2021-05-07,122,121.71428571428571
2021-05-08,116,118.85714285714286
2021-05-09,8,110.14285714285714
2021-05-10,154,109.14285714285714
2021-05-11,138,105.28571428571429
2021-05-12,112,98.85714285714286
2021-05-13,114,98.57142857142857
2021-05-14,95,88.71428571428571
2021-05-15,71,83.42857142857143
2021-05-16,6,79.85714285714286
2021-05-17,85,72.0
2021-05-18,101,66.85714285714286
2021-05-19,87,65.14285714285714
2021-05-20,59,65.57142857142857
2021-05-21,59,60.857142857142854
2021-05-22,59,53.57142857142857
2021-05-23,9,48.0
2021-05-24,52,48.57142857142857
2021-05-25,50,45.142857142857146
2021-05-26,48,43.42857142857143
2021-05-27,63,42.57142857142857
2021-05-28,35,42.714285714285715
2021-05-29,47,44.714285714285715
2021-05-30,3,38.714285714285715
2021-05-31,53,38.57142857142857
2021-06-01,64,38.42857142857143
2021-06-02,6,34.714285714285715
2021-06-03,62,35.714285714285715
2021-06-04,34,33.285714285714285
2021-06-05,21,32.285714285714285
2021-06-06,10,33.57142857142857
2021-06-07,36,28.857142857142858
2021-06-08,57,29.285714285714285
2021-06-09,15,29.142857142857142
2021-06-10,29,28.142857142857142
2021-06-11,37,26.142857142857142
2021-06-12,20,21.428571428571427
2021-06-13,3,21.285714285714285
2021-06-14,22,21.142857142857142
2021-06-15,24,20.142857142857142
2021-06-16,14,21.142857142857142
2021-06-17,28,21.142857142857142
2021-06-18,30,21.714285714285715
2021-06-19,27,21.142857142857142
2021-06-20,3,23.428571428571427
2021-06-21,26,22.857142857142858
2021-06-22,20,21.142857142857142
2021-06-23,30,20.714285714285715
2021-06-24,24,21.142857142857142
2021-06-25,18,23.571428571428573
2021-06-26,24,24.285714285714285
2021-06-27,6,25.285714285714285
2021-06-28,43,26.142857142857142
2021-06-29,25,28.142857142857142
2021-06-30,37,28.571428571428573
2021-07-01,30,28.285714285714285
2021-07-02,32,28.428571428571427
2021-07-03,27,30.0
2021-07-04,4,29.714285714285715
2021-07-05,44,31.0
2021-07-06,36,30.714285714285715
2021-07-07,35,29.142857142857142
2021-07-08,39,29.285714285714285
2021-07-09,30,29.857142857142858
2021-07-10,16,29.0
2021-07-11,5,30.285714285714285
2021-07-12,48,29.285714285714285
2021-07-13,30,33.857142857142854
2021-07-14,44,35.857142857142854
2021-07-15,32,35.714285714285715
2021-07-16,62,38.714285714285715
2021-07-17,30,40.57142857142857
2021-07-18,4,45.42857142857143
2021-07-19,69,47.857142857142854
2021-07-20,43,51.142857142857146
2021-07-21,78,53.857142857142854
2021-07-22,49,54.714285714285715
2021-07-23,85,59.857142857142854
2021-07-24,49,66.57142857142857
2021-07-25,10,69.57142857142857
2021-07-26,105,74.0
2021-07-27,90,76.0
2021-07-28,99,74.57142857142857
2021-07-29,80,74.57142857142857
2021-07-30,99,75.28571428571429
2021-07-31,39,76.0
2021-08-01,10,76.71428571428571
2021-08-02,110,78.71428571428571
2021-08-03,95,82.85714285714286
2021-08-04,104,86.71428571428571
2021-08-05,94,87.42857142857143
2021-08-06,128,89.71428571428571
2021-08-07,66,96.14285714285714
2021-08-08,15,98.14285714285714
2021-08-09,126,96.14285714285714
2021-08-10,140,95.42857142857143
2021-08-11,118,93.14285714285714
2021-08-12,80,94.57142857142857
2021-08-13,123,97.57142857142857
2021-08-14,50,101.28571428571429
2021-08-15,25,102.14285714285714
2021-08-16,147,104.28571428571429
2021-08-17,166,107.71428571428571
2021-08-18,124,111.57142857142857
2021-08-19,95,109.57142857142857
2021-08-20,147,112.28571428571429
2021-08-21,77,104.57142857142857
2021-08-22,11,101.42857142857143
2021-08-23,166,100.28571428571429
2021-08-24,112,96.71428571428571
2021-08-25,102,96.85714285714286
2021-08-26,87,96.85714285714286
2021-08-27,122,90.85714285714286
2021-08-28,78,89.42857142857143
2021-08-29,11,88.14285714285714
2021-08-30,124,85.85714285714286
2021-08-31,102,82.42857142857143
2021-09-01,93,80.42857142857143
2021-09-02,71,79.85714285714286
2021-09-03,98,84.85714285714286
2021-09-04,64,88.14285714285714
2021-09-05,7,90.0
2021-09-06,159,91.42857142857143
2021-09-07,125,89.14285714285714
2021-09-08,106,86.71428571428571
2021-09-09,81,87.42857142857143
2021-09-10,82,82.0
2021-09-11,47,76.0
2021-09-12,12,75.42857142857143
2021-09-13,121,73.14285714285714
2021-09-14,83,72.14285714285714
2021-09-15,102,70.28571428571429
2021-09-16,65,69.42857142857143
2021-09-17,75,65.71428571428571
2021-09-18,34,60.857142857142854
2021-09-19,6,52.42857142857143
2021-09-20,95,52.0
2021-09-21,49,54.42857142857143
2021-09-22,43,52.57142857142857
2021-09-23,62,52.285714285714285
2021-09-24,92,47.714285714285715
2021-09-25,21,51.142857142857146
2021-09-26,4,52.57142857142857
2021-09-27,63,50.142857142857146
2021-09-28,73,43.57142857142857
2021-09-29,53,44.142857142857146
2021-09-30,45,45.285714285714285
2021-10-01,46,43.285714285714285
2021-10-02,25,41.142857142857146
2021-10-03,12,40.285714285714285
2021-10-04,49,38.714285714285715
2021-10-05,58,37.285714285714285
2021-10-06,47,36.42857142857143
2021-10-07,34,37.285714285714285
2021-10-08,36,39.285714285714285
2021-10-09,19,36.42857142857143
2021-10-10,18,35.714285714285715
2021-10-11,63,37.142857142857146
2021-10-12,38,37.42857142857143
2021-10-13,42,38.0
2021-10-14,44,37.0
2021-10-15,38,37.0
2021-10-16,23,40.285714285714285
2021-10-17,11,46.57142857142857
2021-10-18,63,56.57142857142857
2021-10-19,61,66.42857142857143
2021-10-20,86,70.0
2021-10-21,114,70.0
2021-10-22,107,78.0
2021-10-23,48,85.14285714285714
2021-10-24,11,90.14285714285714
2021-10-25,119,87.71428571428571
2021-10-26,111,91.57142857142857
2021-10-27,121,96.0
2021-10-28,97,96.28571428571429
2021-10-29,134,83.85714285714286
2021-10-30,79,88.57142857142857
2021-10-31,13,93.28571428571429
2021-11-01,32,99.0
2021-11-02,144,102.0
2021-11-03,154,107.28571428571429
2021-11-04,137,110.14285714285714
2021-11-05,155,132.42857142857142
2021-11-06,116,134.57142857142858
2021-11-07,33,135.71428571428572
2021-11-08,188,138.14285714285714
2021-11-09,159,151.14285714285714
2021-11-10,162,153.85714285714286
2021-11-11,154,155.0
2021-11-12,246,157.85714285714286
2021-11-13,135,177.57142857142858
2021-11-14,41,185.28571428571428
2021-11-15,208,189.85714285714286
2021-11-16,297,189.85714285714286
2021-11-17,216,187.0
2021-11-18,186,186.71428571428572
2021-11-19,246,192.57142857142858
2021-11-20,115,191.71428571428572
2021-11-21,39,193.14285714285714
2021-11-22,249,204.14285714285714
2021-11-23,291,199.28571428571428
2021-11-24,226,205.57142857142858
2021-11-25,263,206.0
2021-11-26,212,205.0
2021-11-27,159,213.85714285714286
2021-11-28,42,216.71428571428572
2021-11-29,242,219.14285714285714
2021-11-30,353,225.42857142857142
2021-12-01,246,231.14285714285714
2021-12-02,280,227.71428571428572
2021-12-03,256,243.0
2021-12-04,199,245.71428571428572
2021-12-05,18,224.57142857142858
2021-12-06,349,227.57142857142858
2021-12-07,372,242.42857142857142
2021-12-08,98,254.28571428571428
2021-12-09,301,255.57142857142858
2021-12-10,360,254.28571428571428
2021-12-11,282,273.2857142857143
2021-12-12,27,323.42857142857144
2021-12-13,340,340.7142857142857
2021-12-14,505,343.85714285714283
2021-12-15,449,348.0
2021-12-16,422,350.14285714285717
2021-12-17,382,383.85714285714283
2021-12-18,311,412.0
2021-12-19,42,456.0
2021-12-20,576,514.5714285714286
2021-12-21,702,534.1428571428571
2021-12-22,757,497.42857142857144
2021-12-23,832,525.1428571428571
2021-12-24,519,664.4285714285714
2021-12-25,54,886.2857142857143
2021-12-26,236,1381.5714285714287
2021-12-27,1551,1872.7142857142858
2021-12-28,2255,2287.714285714286
2021-12-29,4224,2380.1428571428573
2021-12-30,4270,2569.714285714286
2021-12-31,3424,3179.8571428571427
2022-01-01,701,3508.285714285714
2022-01-02,1563,3588.0
2022-01-03,5822,3160.5714285714284
2022-01-04,4554,3463.1428571428573
2022-01-05,4782,4038.5714285714284
2022-01-06,1278,4137.142857142857
2022-01-07,5542,4041.0
2022-01-08,4729,3938.285714285714
2022-01-09,2253,3777.4285714285716
2022-01-10,5149,4113.571428571428
2022-01-11,3835,3842.285714285714
2022-01-12,3656,3665.1428571428573
2022-01-13,3631,3531.4285714285716
2022-01-14,3643,3554.0
2022-01-15,3489,3544.4285714285716
2022-01-16,1317,3590.1428571428573
2022-01-17,5307,3594.714285714286
2022-01-18,3768,3606.5714285714284
2022-01-19,3976,3597.5714285714284
2022-01-20,3663,3609.714285714286
2022-01-21,3726,3570.4285714285716
2022-01-22,3426,3517.4285714285716
2022-01-23,1402,3443.5714285714284
2022-01-24,5032,3362.0
2022-01-25,3397,3268.1428571428573
2022-01-26,3459,3196.0
2022-01-27,3092,3148.714285714286
2022-01-28,3069,2996.285714285714
2022-01-29,2921,2867.5714285714284
2022-01-30,1071,2749.714285714286
2022-01-31,3965,2638.714285714286
2022-02-01,2496,2516.714285714286
2022-02-02,2634,2385.0
2022-02-03,2315,2367.5714285714284
2022-02-04,2215,2227.8571428571427
2022-02-05,1999,2164.0
2022-02-06,949,2035.857142857143
2022-02-07,2987,1949.0
2022-02-08,2049,1861.142857142857
2022-02-09,1737,1784.4285714285713
2022-02-10,1707,1738.142857142857
2022-02-11,1600,1618.0
2022-02-12,1462,1546.142857142857
2022-02-13,625,1526.857142857143
2022-02-14,2146,1494.857142857143
2022-02-15,1546,1473.7142857142858
2022-02-16,1602,1446.0
2022-02-17,1483,1428.2857142857142
2022-02-18,1452,1406.142857142857
2022-02-19,1268,1375.4285714285713
2022-02-20,501,1333.857142857143
2022-02-21,1991,1292.2857142857142
2022-02-22,1331,1239.5714285714287
2022-02-23,1311,1165.142857142857
2022-02-24,1192,1152.142857142857
2022-02-25,1083,1086.0
2022-02-26,747,1040.142857142857
2022-02-27,410,1021.1428571428571
2022-02-28,1528,997.1428571428571
2022-03-01,1010,985.5714285714286
2022-03-02,1178,1015.5714285714286
2022-03-03,1024,1015.5714285714286
2022-03-04,1002,1040.4285714285713
2022-03-05,957,1065.0
2022-03-06,410,1082.7142857142858
2022-03-07,1702,1125.857142857143
2022-03-08,1182,1176.7142857142858
2022-03-09,1302,1254.2857142857142
2022-03-10,1326,1290.5714285714287
2022-03-11,1358,1380.0
2022-03-12,1500,1471.5714285714287
2022-03-13,664,1596.4285714285713
2022-03-14,2328,1696.7142857142858
2022-03-15,1823,1786.142857142857
2022-03-16,2176,1846.4285714285713
2022-03-17,2028,1862.4285714285713
2022-03-18,1984,1958.857142857143
2022-03-19,1922,2008.4285714285713
2022-03-20,776,2035.142857142857
2022-03-21,3003,2067.5714285714284
2022-03-22,2170,2097.714285714286
2022-03-23,2363,2114.8571428571427
2022-03-24,2255,2116.8571428571427
2022-03-25,2195,2147.5714285714284
2022-03-26,2042,2159.1428571428573
2022-03-27,790,2153.714285714286
2022-03-28,3218,2158.1428571428573
2022-03-29,2251,2141.5714285714284
2022-03-30,2325,2104.1428571428573
2022-03-31,2286,2091.5714285714284
2022-04-01,2079,2060.285714285714
2022-04-02,1780,2011.857142857143
2022-04-03,702,1975.5714285714287
2022-04-04,2999,1947.7142857142858
2022-04-05,1912,1934.7142857142858
2022-04-06,2071,1938.142857142857
2022-04-07,2091,1941.5714285714287
2022-04-08,1988,1905.5714285714287
2022-04-09,1804,1882.142857142857
2022-04-10,726,1876.2857142857142
2022-04-11,2747,1857.2857142857142
2022-04-12,1748,1851.857142857143
2022-04-13,2030,1877.5714285714287
2022-04-14,1958,1855.142857142857
2022-04-15,1950,1583.7142857142858
2022-04-16,1984,1844.857142857143
2022-04-17,569,1918.7142857142858
2022-04-18,847,2008.142857142857
2022-04-19,3576,2112.8571428571427
2022-04-20,2547,2140.4285714285716
2022-04-21,2584,2194.8571428571427
2022-04-22,2683,2231.285714285714
2022-04-23,2177,2220.714285714286
2022-04-24,950,2163.714285714286
2022-04-25,1102,2089.1428571428573
2022-04-26,3502,1963.142857142857
2022-04-27,2148,1868.142857142857
2022-04-28,2062,1816.2857142857142
2022-04-29,1801,1985.7142857142858
2022-04-30,1512,1711.0
2022-05-01,587,1646.4285714285713
2022-05-02,2288,1582.857142857143
2022-05-03,1579,1535.857142857143
2022-05-04,1696,1496.2857142857142
2022-05-05,1617,1499.5714285714287
2022-05-06,1472,1465.4285714285713
2022-05-07,1235,1438.0
2022-05-08,610,1401.857142857143
2022-05-09,2049,1363.857142857143
2022-05-10,1387,1319.4285714285713
2022-05-11,1443,1282.7142857142858
2022-05-12,1351,1257.5714285714287
2022-05-13,1161,1188.7142857142858
2022-05-14,978,1130.0
2022-05-15,434,1059.7142857142858
2022-05-16,1567,981.7142857142857
2022-05-17,976,914.8571428571429
2022-05-18,951,859.7142857142857
2022-05-19,805,834.1428571428571
2022-05-20,693,765.7142857142857
2022-05-21,592,712.1428571428571
2022-05-22,255,658.5714285714286
2022-05-23,1088,615.4285714285714
2022-05-24,601,586.0
2022-05-25,576,563.1428571428571
2022-05-26,503,557.0
2022-05-27,487,492.0
2022-05-28,432,471.42857142857144
2022-05-29,212,460.57142857142856
2022-05-30,633,413.0
2022-05-31,457,427.42857142857144
2022-06-01,500,419.2857142857143
2022-06-02,170,417.42857142857144
2022-06-03,588,420.42857142857144
2022-06-04,375,425.57142857142856
2022-06-05,199,428.7142857142857
