data,casi,casi_media7gg
2020-06-28,5,27.0
2020-06-29,29,27.857142857142858
2020-06-30,34,29.428571428571427
2020-07-01,28,30.857142857142858
2020-07-02,44,34.714285714285715
2020-07-03,30,34.42857142857143
2020-07-04,36,41.142857142857146
2020-07-05,15,39.857142857142854
2020-07-06,56,45.857142857142854
2020-07-07,32,42.57142857142857
2020-07-08,75,41.142857142857146
2020-07-09,35,37.142857142857146
2020-07-10,72,38.57142857142857
2020-07-11,13,35.57142857142857
2020-07-12,5,36.714285714285715
2020-07-13,28,33.57142857142857
2020-07-14,42,37.142857142857146
2020-07-15,54,38.57142857142857
2020-07-16,43,46.57142857142857
2020-07-17,50,47.142857142857146
2020-07-18,38,47.857142857142854
2020-07-19,15,48.714285714285715
2020-07-20,84,49.857142857142854
2020-07-21,46,48.42857142857143
2020-07-22,59,48.57142857142857
2020-07-23,49,41.857142857142854
2020-07-24,58,40.285714285714285
2020-07-25,28,37.57142857142857
2020-07-26,16,39.57142857142857
2020-07-27,37,39.285714285714285
2020-07-28,35,39.42857142857143
2020-07-29,40,40.857142857142854
2020-07-30,63,46.142857142857146
2020-07-31,56,49.57142857142857
2020-08-01,29,50.142857142857146
2020-08-02,26,47.57142857142857
2020-08-03,74,48.57142857142857
2020-08-04,59,49.0
2020-08-05,44,46.42857142857143
2020-08-06,45,43.57142857142857
2020-08-07,63,40.285714285714285
2020-08-08,32,42.714285714285715
2020-08-09,8,46.857142857142854
2020-08-10,54,46.0
2020-08-11,36,44.42857142857143
2020-08-12,61,46.285714285714285
2020-08-13,74,51.0
2020-08-14,57,58.714285714285715
2020-08-15,21,62.0
2020-08-16,21,64.14285714285714
2020-08-17,87,73.57142857142857
2020-08-18,90,86.57142857142857
2020-08-19,84,89.71428571428571
2020-08-20,89,103.57142857142857
2020-08-21,123,119.71428571428571
2020-08-22,112,128.0
2020-08-23,43,135.14285714285714
2020-08-24,184,136.0
2020-08-25,203,138.57142857142858
2020-08-26,142,138.28571428571428
2020-08-27,139,130.14285714285714
2020-08-28,129,120.0
2020-08-29,130,118.71428571428571
2020-08-30,41,117.42857142857143
2020-08-31,127,117.14285714285714
2020-09-01,132,115.57142857142857
2020-09-02,133,114.14285714285714
2020-09-03,130,118.14285714285714
2020-09-04,127,116.14285714285714
2020-09-05,119,119.28571428571429
2020-09-06,31,121.0
2020-09-07,155,122.14285714285714
2020-09-08,118,123.57142857142857
2020-09-09,155,125.85714285714286
2020-09-10,142,124.0
2020-09-11,135,124.14285714285714
2020-09-12,129,118.85714285714286
2020-09-13,47,119.14285714285714
2020-09-14,142,115.57142857142857
2020-09-15,119,110.71428571428571
2020-09-16,118,107.57142857142857
2020-09-17,144,110.14285714285714
2020-09-18,110,105.71428571428571
2020-09-19,95,104.71428571428571
2020-09-20,25,98.28571428571429
2020-09-21,160,100.71428571428571
2020-09-22,88,98.14285714285714
2020-09-23,111,100.42857142857143
2020-09-24,99,102.28571428571429
2020-09-25,127,104.85714285714286
2020-09-26,77,110.42857142857143
2020-09-27,41,123.85714285714286
2020-09-28,173,146.0
2020-09-29,106,156.0
2020-09-30,150,162.0
2020-10-01,193,176.28571428571428
2020-10-02,282,202.85714285714286
2020-10-03,147,225.71428571428572
2020-10-04,83,258.42857142857144
2020-10-05,273,275.14285714285717
2020-10-06,292,308.57142857142856
2020-10-07,310,324.14285714285717
2020-10-08,422,356.14285714285717
2020-10-09,399,411.85714285714283
2020-10-10,381,465.57142857142856
2020-10-11,192,496.7142857142857
2020-10-12,497,549.2857142857143
2020-10-13,682,602.0
2020-10-14,686,603.7142857142857
2020-10-15,640,677.8571428571429
2020-10-16,767,772.2857142857143
2020-10-17,750,881.0
2020-10-18,204,1013.4285714285714
2020-10-19,1016,1157.0
2020-10-20,1343,1230.5714285714287
2020-10-21,1447,1306.0
2020-10-22,1567,1437.4285714285713
2020-10-23,1772,1568.857142857143
2020-10-24,1265,1697.142857142857
2020-10-25,732,1784.2857142857142
2020-10-26,1936,1846.7142857142858
2020-10-27,2263,1896.2857142857142
2020-10-28,2345,1869.857142857143
2020-10-29,2177,1966.2857142857142
2020-10-30,2209,2026.0
2020-10-31,1612,2096.5714285714284
2020-11-01,547,2175.1428571428573
2020-11-02,2611,2259.8571428571427
2020-11-03,2681,2331.4285714285716
2020-11-04,2839,2368.5714285714284
2020-11-05,2727,2347.0
2020-11-06,2802,2367.285714285714
2020-11-07,2113,2355.285714285714
2020-11-08,807,2372.0
2020-11-09,2460,2353.4285714285716
2020-11-10,2823,2334.5714285714284
2020-11-11,2755,2330.5714285714284
2020-11-12,2844,2387.1428571428573
2020-11-13,2672,2406.1428571428573
2020-11-14,1981,2379.4285714285716
2020-11-15,779,2353.0
2020-11-16,2856,2337.285714285714
2020-11-17,2956,2310.5714285714284
2020-11-18,2568,2289.0
2020-11-19,2659,2217.0
2020-11-20,2562,2089.5714285714284
2020-11-21,1794,2048.1428571428573
2020-11-22,628,1976.7142857142858
2020-11-23,2352,1908.7142857142858
2020-11-24,2064,1892.4285714285713
2020-11-25,2278,1882.857142857143
2020-11-26,2159,1826.7142857142858
2020-11-27,2086,1817.2857142857142
2020-11-28,1680,1793.0
2020-11-29,561,1742.857142857143
2020-11-30,1959,1729.0
2020-12-01,1998,1730.0
2020-12-02,2108,1725.5714285714287
2020-12-03,1808,1715.7142857142858
2020-12-04,1989,1516.7142857142858
2020-12-05,1687,1493.4285714285713
2020-12-06,530,1514.142857142857
2020-12-07,1890,1468.857142857143
2020-12-08,605,1428.142857142857
2020-12-09,1945,1427.5714285714287
2020-12-10,1953,1423.857142857143
2020-12-11,1672,1576.7142857142858
2020-12-12,1402,1535.0
2020-12-13,526,1476.0
2020-12-14,1864,1468.7142857142858
2020-12-15,1675,1449.4285714285713
2020-12-16,1653,1451.7142857142858
2020-12-17,1540,1459.142857142857
2020-12-18,1621,1508.7142857142858
2020-12-19,1267,1544.857142857143
2020-12-20,542,1574.5714285714287
2020-12-21,1916,1405.2857142857142
2020-12-22,2022,1334.2857142857142
2020-12-23,1906,1382.857142857143
2020-12-24,1748,1456.5714285714287
2020-12-25,436,1548.142857142857
2020-12-26,770,1622.5714285714287
2020-12-27,882,1680.5714285714287
2020-12-28,2432,1695.2857142857142
2020-12-29,2663,1882.7142857142858
2020-12-30,2427,1870.857142857143
2020-12-31,2154,1902.4285714285713
2021-01-01,539,1898.0
2021-01-02,2082,1659.142857142857
2021-01-03,799,1714.5714285714287
2021-01-04,2653,1956.857142857143
2021-01-05,2632,1905.4285714285713
2021-01-06,755,1870.5714285714287
2021-01-07,2542,1748.142857142857
2021-01-08,2235,1622.857142857143
2021-01-09,1722,1746.142857142857
2021-01-10,555,1575.5714285714287
2021-01-11,1796,1452.5714285714287
2021-01-12,1755,1378.0
2021-01-13,1618,1365.7142857142858
2021-01-14,1348,1323.0
2021-01-15,1374,1264.0
2021-01-16,1200,1226.0
2021-01-17,469,1215.142857142857
2021-01-18,1497,1198.0
2021-01-19,1342,1193.5714285714287
2021-01-20,1352,1178.5714285714287
2021-01-21,1272,1183.4285714285713
2021-01-22,1254,1185.142857142857
2021-01-23,1169,1163.5714285714287
2021-01-24,364,1160.2857142857142
2021-01-25,1531,1165.5714285714287
2021-01-26,1354,1149.2857142857142
2021-01-27,1201,1157.142857142857
2021-01-28,1249,1137.5714285714287
2021-01-29,1291,1135.2857142857142
2021-01-30,1055,1149.0
2021-01-31,419,1161.4285714285713
2021-02-01,1394,1189.2857142857142
2021-02-02,1338,1203.0
2021-02-03,1297,1214.5714285714287
2021-02-04,1336,1214.142857142857
2021-02-05,1486,1235.7142857142858
2021-02-06,1151,1263.0
2021-02-07,500,1283.4285714285713
2021-02-08,1391,1279.0
2021-02-09,1489,1295.4285714285713
2021-02-10,1488,1299.7142857142858
2021-02-11,1479,1329.4285714285713
2021-02-12,1455,1374.142857142857
2021-02-13,1266,1412.5714285714287
2021-02-14,530,1461.0
2021-02-15,1599,1528.0
2021-02-16,1802,1619.2857142857142
2021-02-17,1757,1633.5714285714287
2021-02-18,1818,1747.2857142857142
2021-02-19,1924,1887.857142857143
2021-02-20,1905,2023.7142857142858
2021-02-21,630,2170.285714285714
2021-02-22,2395,2292.5714285714284
2021-02-23,2786,2358.0
2021-02-24,2708,2393.714285714286
2021-02-25,2844,2499.5714285714284
2021-02-26,2780,2589.5714285714284
2021-02-27,2363,2658.714285714286
2021-02-28,880,2679.4285714285716
2021-03-01,3136,2763.8571428571427
2021-03-02,3416,2801.1428571428573
2021-03-03,3192,2817.5714285714284
2021-03-04,2989,2808.285714285714
2021-03-05,3371,2817.8571428571427
2021-03-06,2624,2817.8571428571427
2021-03-07,995,2816.0
2021-03-08,3071,2763.5714285714284
2021-03-09,3483,2724.8571428571427
2021-03-10,3192,2760.714285714286
2021-03-11,2976,2712.5714285714284
2021-03-12,3004,2651.8571428571427
2021-03-13,2353,2574.8571428571427
2021-03-14,1246,2495.4285714285716
2021-03-15,2734,2404.8571428571427
2021-03-16,3058,2347.1428571428573
2021-03-17,2653,2277.285714285714
2021-03-18,2420,2222.285714285714
2021-03-19,2370,2110.1428571428573
2021-03-20,1949,2048.8571428571427
2021-03-21,757,2010.857142857143
2021-03-22,2349,1967.4285714285713
2021-03-23,2273,1932.5714285714287
2021-03-24,2224,1928.857142857143
2021-03-25,2154,1874.142857142857
2021-03-26,2066,1811.2857142857142
2021-03-27,1705,1764.5714285714287
2021-03-28,731,1699.4285714285713
2021-03-29,1966,1643.0
2021-03-30,1833,1580.142857142857
2021-03-31,1897,1515.0
2021-04-01,1698,1312.857142857143
2021-04-02,1671,1281.0
2021-04-03,1265,1202.5714285714287
2021-04-04,275,1150.4285714285713
2021-04-05,551,1097.2857142857142
2021-04-06,1610,1060.857142857143
2021-04-07,1348,1078.5714285714287
2021-04-08,1333,1174.7142857142858
2021-04-09,1299,1114.4285714285713
2021-04-10,1010,1087.142857142857
2021-04-11,399,1050.7142857142858
2021-04-12,1224,1019.4285714285714
2021-04-13,1188,994.1428571428571
2021-04-14,1157,991.5714285714286
2021-04-15,1078,965.8571428571429
2021-04-16,1080,954.2857142857143
2021-04-17,833,932.0
2021-04-18,381,934.0
2021-04-19,1044,923.7142857142857
2021-04-20,1107,928.8571428571429
2021-04-21,1001,924.5714285714286
2021-04-22,1092,925.4285714285714
2021-04-23,1008,918.4285714285714
2021-04-24,869,926.7142857142857
2021-04-25,351,906.2857142857143
2021-04-26,1050,887.1428571428571
2021-04-27,1058,815.2857142857143
2021-04-28,1059,814.2857142857143
2021-04-29,949,785.8571428571429
2021-04-30,874,753.2857142857143
2021-05-01,366,710.4285714285714
2021-05-02,344,687.4285714285714
2021-05-03,851,651.8571428571429
2021-05-04,830,679.4285714285714
2021-05-05,759,661.4285714285714
2021-05-06,788,625.2857142857143
2021-05-07,625,587.7142857142857
2021-05-08,559,551.1428571428571
2021-05-09,218,507.2857142857143
2021-05-10,598,480.7142857142857
2021-05-11,567,455.0
2021-05-12,503,443.42857142857144
2021-05-13,481,424.14285714285717
2021-05-14,439,397.42857142857144
2021-05-15,379,381.42857142857144
2021-05-16,137,354.85714285714283
2021-05-17,463,337.14285714285717
2021-05-18,380,319.57142857142856
2021-05-19,391,317.0
2021-05-20,295,291.42857142857144
2021-05-21,315,270.42857142857144
2021-05-22,256,246.71428571428572
2021-05-23,119,233.14285714285714
2021-05-24,284,215.0
2021-05-25,233,203.57142857142858
2021-05-26,225,197.85714285714286
2021-05-27,200,188.28571428571428
2021-05-28,188,183.42857142857142
2021-05-29,176,162.42857142857142
2021-05-30,79,160.0
2021-05-31,217,158.85714285714286
2021-06-01,199,149.85714285714286
2021-06-02,78,148.57142857142858
2021-06-03,183,137.28571428571428
2021-06-04,180,126.57142857142857
2021-06-05,113,136.28571428571428
2021-06-06,70,122.85714285714286
2021-06-07,138,117.85714285714286
2021-06-08,124,116.42857142857143
2021-06-09,146,112.28571428571429
2021-06-10,89,105.57142857142857
2021-06-11,145,99.42857142857143
2021-06-12,103,91.42857142857143
2021-06-13,41,88.28571428571429
2021-06-14,91,76.57142857142857
2021-06-15,81,73.85714285714286
2021-06-16,90,73.14285714285714
2021-06-17,67,68.71428571428571
2021-06-18,63,68.0
2021-06-19,84,62.285714285714285
2021-06-20,36,60.142857142857146
2021-06-21,60,61.42857142857143
2021-06-22,76,57.57142857142857
2021-06-23,50,56.142857142857146
2021-06-24,52,54.0
2021-06-25,72,50.857142857142854
2021-06-26,57,50.714285714285715
2021-06-27,26,54.0
2021-06-28,45,50.857142857142854
2021-06-29,54,52.42857142857143
2021-06-30,49,53.57142857142857
2021-07-01,75,59.714285714285715
2021-07-02,50,66.14285714285714
2021-07-03,68,70.57142857142857
2021-07-04,34,75.28571428571429
2021-07-05,88,82.14285714285714
2021-07-06,99,87.85714285714286
2021-07-07,80,92.0
2021-07-08,108,100.0
2021-07-09,98,113.85714285714286
2021-07-10,108,129.0
2021-07-11,63,146.0
2021-07-12,144,172.85714285714286
2021-07-13,196,191.42857142857142
2021-07-14,186,205.0
2021-07-15,227,240.42857142857142
2021-07-16,286,283.57142857142856
2021-07-17,238,326.14285714285717
2021-07-18,158,366.0
2021-07-19,392,401.42857142857144
2021-07-20,498,431.42857142857144
2021-07-21,484,440.85714285714283
2021-07-22,506,456.57142857142856
2021-07-23,534,463.85714285714283
2021-07-24,448,481.14285714285717
2021-07-25,224,498.42857142857144
2021-07-26,502,516.0
2021-07-27,549,518.8571428571429
2021-07-28,605,528.8571428571429
2021-07-29,627,549.0
2021-07-30,657,564.5714285714286
2021-07-31,468,596.5714285714286
2021-08-01,294,600.4285714285714
2021-08-02,643,600.5714285714286
2021-08-03,658,616.4285714285714
2021-08-04,829,619.4285714285714
2021-08-05,654,611.1428571428571
2021-08-06,658,618.2857142857143
2021-08-07,579,592.7142857142857
2021-08-08,315,588.5714285714286
2021-08-09,585,579.2857142857143
2021-08-10,708,573.4285714285714
2021-08-11,650,562.8571428571429
2021-08-12,625,560.7142857142857
2021-08-13,593,552.7142857142857
2021-08-14,538,549.8571428571429
2021-08-15,241,550.5714285714286
2021-08-16,570,542.0
2021-08-17,652,544.2857142857143
2021-08-18,630,553.5714285714286
2021-08-19,630,556.7142857142857
2021-08-20,533,558.5714285714286
2021-08-21,554,561.2857142857143
2021-08-22,306,565.7142857142857
2021-08-23,592,576.0
2021-08-24,665,577.0
2021-08-25,649,562.4285714285714
2021-08-26,661,556.5714285714286
2021-08-27,605,554.5714285714286
2021-08-28,561,544.0
2021-08-29,204,521.4285714285714
2021-08-30,551,514.5714285714286
2021-08-31,651,498.0
2021-09-01,575,504.14285714285717
2021-09-02,503,491.2857142857143
2021-09-03,557,477.14285714285717
2021-09-04,445,471.14285714285717
2021-09-05,247,474.7142857142857
2021-09-06,461,462.57142857142856
2021-09-07,552,454.2857142857143
2021-09-08,533,444.14285714285717
2021-09-09,528,433.85714285714283
2021-09-10,472,416.57142857142856
2021-09-11,387,401.2857142857143
2021-09-12,176,380.0
2021-09-13,389,361.7142857142857
2021-09-14,431,354.7142857142857
2021-09-15,426,351.85714285714283
2021-09-16,379,344.0
2021-09-17,344,329.57142857142856
2021-09-18,338,313.42857142857144
2021-09-19,156,311.85714285714283
2021-09-20,334,311.42857142857144
2021-09-21,330,301.0
2021-09-22,313,298.2857142857143
2021-09-23,368,301.2857142857143
2021-09-24,341,306.2857142857143
2021-09-25,265,307.7142857142857
2021-09-26,137,292.2857142857143
2021-09-27,355,292.0
2021-09-28,365,287.7142857142857
2021-09-29,323,287.2857142857143
2021-09-30,260,271.42857142857144
2021-10-01,339,259.14285714285717
2021-10-02,235,255.71428571428572
2021-10-03,134,250.57142857142858
2021-10-04,244,233.0
2021-10-05,279,221.42857142857142
2021-10-06,299,221.85714285714286
2021-10-07,224,224.0
2021-10-08,216,211.42857142857142
2021-10-09,154,201.0
2021-10-10,137,204.42857142857142
2021-10-11,259,205.14285714285714
2021-10-12,191,211.71428571428572
2021-10-13,226,210.28571428571428
2021-10-14,248,216.85714285714286
2021-10-15,221,234.0
2021-10-16,200,246.71428571428572
2021-10-17,127,262.42857142857144
2021-10-18,305,284.14285714285717
2021-10-19,311,300.7142857142857
2021-10-20,315,312.2857142857143
2021-10-21,358,328.2857142857143
2021-10-22,373,341.0
2021-10-23,316,355.57142857142856
2021-10-24,208,360.42857142857144
2021-10-25,417,366.42857142857144
2021-10-26,400,382.14285714285717
2021-10-27,417,387.57142857142856
2021-10-28,392,354.42857142857144
2021-10-29,415,364.2857142857143
2021-10-30,426,393.42857142857144
2021-10-31,246,417.2857142857143
2021-11-01,185,445.57142857142856
2021-11-02,469,456.7142857142857
2021-11-03,621,464.57142857142856
2021-11-04,559,539.5714285714286
2021-11-05,613,570.8571428571429
2021-11-06,504,573.0
2021-11-07,301,588.0
2021-11-08,710,611.7142857142857
2021-11-09,688,637.2857142857143
2021-11-10,636,650.0
2021-11-11,664,679.4285714285714
2021-11-12,779,723.7142857142857
2021-11-13,683,784.0
2021-11-14,390,849.2857142857143
2021-11-15,916,893.0
2021-11-16,998,937.2857142857143
2021-11-17,1058,957.1428571428571
2021-11-18,1121,1033.0
2021-11-19,1085,1100.0
2021-11-20,993,1117.7142857142858
2021-11-21,529,1153.857142857143
2021-11-22,1447,1184.2857142857142
2021-11-23,1467,1230.0
2021-11-24,1182,1256.4285714285713
2021-11-25,1374,1268.2857142857142
2021-11-26,1298,1285.2857142857142
2021-11-27,1313,1349.4285714285713
2021-11-28,714,1384.7142857142858
2021-11-29,1530,1442.5714285714287
2021-11-30,1586,1472.5714285714287
2021-12-01,1631,1473.5714285714287
2021-12-02,1621,1536.7142857142858
2021-12-03,1703,1590.857142857143
2021-12-04,1523,1509.5714285714287
2021-12-05,721,1582.5714285714287
2021-12-06,1972,1649.0
2021-12-07,1965,1725.857142857143
2021-12-08,1062,1766.0
2021-12-09,2132,1840.857142857143
2021-12-10,2168,1893.7142857142858
2021-12-11,2061,2111.4285714285716
2021-12-12,1002,2173.5714285714284
2021-12-13,2496,2262.8571428571427
2021-12-14,2335,2275.8571428571427
2021-12-15,2586,2312.285714285714
2021-12-16,2567,2446.714285714286
2021-12-17,2793,2621.5714285714284
2021-12-18,2152,2792.8571428571427
2021-12-19,1257,3059.4285714285716
2021-12-20,3437,3272.285714285714
2021-12-21,3559,3110.8571428571427
2021-12-22,3785,3263.8571428571427
2021-12-23,4433,3915.4285714285716
2021-12-24,4283,5017.571428571428
2021-12-25,1022,6472.857142857143
2021-12-26,2328,8064.142857142857
2021-12-27,7998,9390.857142857143
2021-12-28,11274,9664.42857142857
2021-12-29,13972,10269.42857142857
2021-12-30,15572,12183.857142857143
2021-12-31,13570,13336.285714285714
2022-01-01,2937,14059.0
2022-01-02,6563,12881.714285714286
2022-01-03,21399,13495.0
2022-01-04,19341,13330.857142857143
2022-01-05,19031,
2022-01-06,7331,
2022-01-07,17863,
2022-01-08,1788,
