date,incidence,incidence_7_days_moving_average
2020-06-11,2,1.5714285714285714
2020-06-12,3,1.4285714285714286
2020-06-13,0,1.7142857142857142
2020-06-14,0,1.4285714285714286
2020-06-15,1,1.2857142857142858
2020-06-16,3,1.0
2020-06-17,1,1.0
2020-06-18,1,1.1428571428571428
2020-06-19,1,1.2857142857142858
2020-06-20,0,1.0
2020-06-21,1,0.8571428571428571
2020-06-22,2,0.7142857142857143
2020-06-23,1,0.5714285714285714
2020-06-24,0,0.8571428571428571
2020-06-25,0,0.7142857142857143
2020-06-26,0,1.0
2020-06-27,2,1.0
2020-06-28,0,2.0
2020-06-29,4,2.142857142857143
2020-06-30,1,2.857142857142857
2020-07-01,7,3.0
2020-07-02,1,3.0
2020-07-03,5,2.7142857142857144
2020-07-04,3,3.7142857142857144
2020-07-05,0,3.142857142857143
2020-07-06,2,3.5714285714285716
2020-07-07,8,3.2857142857142856
2020-07-08,3,3.0
2020-07-09,4,3.0
2020-07-10,3,3.142857142857143
2020-07-11,1,2.142857142857143
2020-07-12,0,1.8571428571428572
2020-07-13,3,1.4285714285714286
2020-07-14,1,1.8571428571428572
2020-07-15,1,1.8571428571428572
2020-07-16,1,1.8571428571428572
2020-07-17,6,2.0
2020-07-18,1,2.2857142857142856
2020-07-19,0,3.142857142857143
2020-07-20,4,3.4285714285714284
2020-07-21,3,4.142857142857143
2020-07-22,7,4.0
2020-07-23,3,4.142857142857143
2020-07-24,11,4.142857142857143
2020-07-25,0,4.142857142857143
2020-07-26,1,3.857142857142857
2020-07-27,4,3.5714285714285716
2020-07-28,3,3.142857142857143
2020-07-29,5,6.428571428571429
2020-07-30,1,6.571428571428571
2020-07-31,8,7.714285714285714
2020-08-01,23,13.0
2020-08-02,2,15.428571428571429
2020-08-03,12,15.714285714285714
2020-08-04,40,15.285714285714286
2020-08-05,22,13.285714285714286
2020-08-06,3,13.0
2020-08-07,5,12.714285714285714
2020-08-08,9,8.571428571428571
2020-08-09,0,7.428571428571429
2020-08-10,10,8.0
2020-08-11,11,8.428571428571429
2020-08-12,14,7.714285714285714
2020-08-13,7,8.714285714285714
2020-08-14,8,8.714285714285714
2020-08-15,4,7.857142857142857
2020-08-16,7,8.142857142857142
2020-08-17,10,9.857142857142858
2020-08-18,5,12.571428571428571
2020-08-19,16,12.571428571428571
2020-08-20,19,12.857142857142858
2020-08-21,27,15.857142857142858
2020-08-22,4,16.857142857142858
2020-08-23,9,17.0
2020-08-24,31,17.857142857142858
2020-08-25,12,18.285714285714285
2020-08-26,17,18.714285714285715
2020-08-27,25,18.0
2020-08-28,30,16.857142857142858
2020-08-29,7,18.857142857142858
2020-08-30,4,19.714285714285715
2020-08-31,23,19.0
2020-09-01,26,19.285714285714285
2020-09-02,23,20.142857142857142
2020-09-03,20,19.571428571428573
2020-09-04,32,17.714285714285715
2020-09-05,13,15.285714285714286
2020-09-06,0,15.571428571428571
2020-09-07,10,15.857142857142858
2020-09-08,9,14.428571428571429
2020-09-09,25,15.428571428571429
2020-09-10,22,16.285714285714285
2020-09-11,22,18.0
2020-09-12,20,22.571428571428573
2020-09-13,6,25.0
2020-09-14,22,26.0
2020-09-15,41,25.714285714285715
2020-09-16,42,27.571428571428573
2020-09-17,29,27.285714285714285
2020-09-18,20,26.857142857142858
2020-09-19,33,23.428571428571427
2020-09-20,4,23.428571428571427
2020-09-21,19,23.0
2020-09-22,17,24.714285714285715
2020-09-23,42,22.857142857142858
2020-09-24,26,23.142857142857142
2020-09-25,32,25.857142857142858
2020-09-26,20,26.142857142857142
2020-09-27,6,25.428571428571427
2020-09-28,38,28.428571428571427
2020-09-29,19,30.428571428571427
2020-09-30,37,32.42857142857143
2020-10-01,47,34.142857142857146
2020-10-02,46,37.857142857142854
2020-10-03,34,50.57142857142857
2020-10-04,18,57.57142857142857
2020-10-05,64,64.71428571428571
2020-10-06,108,72.71428571428571
2020-10-07,86,86.28571428571429
2020-10-08,97,91.42857142857143
2020-10-09,102,101.57142857142857
2020-10-10,129,120.28571428571429
2020-10-11,54,129.85714285714286
2020-10-12,135,142.14285714285714
2020-10-13,239,163.14285714285714
2020-10-14,153,168.71428571428572
2020-10-15,183,169.71428571428572
2020-10-16,249,193.71428571428572
2020-10-17,168,208.85714285714286
2020-10-18,61,237.28571428571428
2020-10-19,303,273.14285714285717
2020-10-20,345,295.42857142857144
2020-10-21,352,332.7142857142857
2020-10-22,434,346.57142857142856
2020-10-23,405,377.14285714285717
2020-10-24,429,390.42857142857144
2020-10-25,158,413.57142857142856
2020-10-26,517,432.2857142857143
2020-10-27,438,458.57142857142856
2020-10-28,514,481.7142857142857
2020-10-29,565,481.85714285714283
2020-10-30,589,501.57142857142856
2020-10-31,591,525.1428571428571
2020-11-01,159,553.5714285714286
2020-11-02,655,555.2857142857143
2020-11-03,603,584.7142857142857
2020-11-04,713,573.2857142857143
2020-11-05,577,565.0
2020-11-06,795,583.5714285714286
2020-11-07,511,607.1428571428571
2020-11-08,101,628.4285714285714
2020-11-09,785,661.7142857142857
2020-11-10,768,650.0
2020-11-11,862,658.2857142857143
2020-11-12,810,665.2857142857143
2020-11-13,713,669.1428571428571
2020-11-14,569,658.7142857142857
2020-11-15,150,644.5714285714286
2020-11-16,812,630.2857142857143
2020-11-17,695,626.5714285714286
2020-11-18,763,601.5714285714286
2020-11-19,710,590.0
2020-11-20,687,578.5714285714286
2020-11-21,394,573.7142857142857
2020-11-22,69,551.7142857142857
2020-11-23,732,513.0
2020-11-24,661,493.0
2020-11-25,609,489.0
2020-11-26,439,485.57142857142856
2020-11-27,547,446.2857142857143
2020-11-28,366,415.7142857142857
2020-11-29,45,384.42857142857144
2020-11-30,457,365.85714285714283
2020-12-01,447,340.57142857142856
2020-12-02,390,318.2857142857143
2020-12-03,309,315.57142857142856
2020-12-04,370,316.85714285714283
2020-12-05,210,265.14285714285717
2020-12-06,26,260.14285714285717
2020-12-07,466,251.71428571428572
2020-12-08,85,244.28571428571428
2020-12-09,355,246.0
2020-12-10,250,246.42857142857142
2020-12-11,318,219.14285714285714
2020-12-12,222,237.71428571428572
2020-12-13,29,222.42857142857142
2020-12-14,275,209.85714285714286
2020-12-15,215,194.0
2020-12-16,248,177.0
2020-12-17,162,176.85714285714286
2020-12-18,207,188.71428571428572
2020-12-19,103,186.85714285714286
2020-12-20,28,189.85714285714286
2020-12-21,358,177.0
2020-12-22,202,149.42857142857142
2020-12-23,269,139.71428571428572
2020-12-24,72,139.57142857142858
2020-12-25,14,133.28571428571428
2020-12-26,35,161.71428571428572
2020-12-27,27,178.42857142857142
2020-12-28,314,186.42857142857142
2020-12-29,401,188.28571428571428
2020-12-30,386,230.0
2020-12-31,128,233.28571428571428
2021-01-01,27,246.71428571428572
2021-01-02,327,240.28571428571428
2021-01-03,50,187.28571428571428
2021-01-04,408,223.14285714285714
2021-01-05,356,267.7142857142857
2021-01-06,15,254.42857142857142
2021-01-07,379,254.0
2021-01-08,339,245.85714285714286
2021-01-09,234,234.14285714285714
2021-01-10,47,264.7142857142857
2021-01-11,351,243.71428571428572
2021-01-12,274,225.57142857142858
2021-01-13,229,214.28571428571428
2021-01-14,232,210.14285714285714
2021-01-15,212,203.28571428571428
2021-01-16,155,197.42857142857142
2021-01-17,18,204.0
2021-01-18,303,207.71428571428572
2021-01-19,233,218.14285714285714
2021-01-20,275,221.28571428571428
2021-01-21,258,220.71428571428572
2021-01-22,285,235.0
2021-01-23,177,243.42857142857142
2021-01-24,14,257.42857142857144
2021-01-25,403,266.2857142857143
2021-01-26,292,287.0
2021-01-27,373,296.2857142857143
2021-01-28,320,304.14285714285717
2021-01-29,430,316.0
2021-01-30,242,340.14285714285717
2021-01-31,69,348.7142857142857
2021-02-01,486,364.85714285714283
2021-02-02,461,365.85714285714283
2021-02-03,433,380.2857142857143
2021-02-04,433,380.57142857142856
2021-02-05,437,373.85714285714283
2021-02-06,343,397.0
2021-02-07,71,402.85714285714283
2021-02-08,439,414.7142857142857
2021-02-09,623,418.42857142857144
2021-02-10,474,416.85714285714283
2021-02-11,516,413.42857142857144
2021-02-12,463,428.2857142857143
2021-02-13,332,416.14285714285717
2021-02-14,47,408.85714285714283
2021-02-15,543,402.42857142857144
2021-02-16,538,408.14285714285717
2021-02-17,423,412.2857142857143
2021-02-18,471,417.85714285714283
2021-02-19,503,437.85714285714283
2021-02-20,361,451.14285714285717
2021-02-21,86,472.85714285714283
2021-02-22,683,477.0
2021-02-23,631,475.57142857142856
2021-02-24,575,468.2857142857143
2021-02-25,500,463.7142857142857
2021-02-26,493,447.0
2021-02-27,310,426.42857142857144
2021-02-28,54,425.14285714285717
2021-03-01,566,438.7142857142857
2021-03-02,487,443.0
2021-03-03,566,435.0
2021-03-04,595,435.0
2021-03-05,523,427.14285714285717
2021-03-06,254,436.57142857142856
2021-03-07,54,412.7142857142857
2021-03-08,511,393.7142857142857
2021-03-09,553,373.57142857142856
2021-03-10,399,387.2857142857143
2021-03-11,462,388.57142857142856
2021-03-12,382,380.85714285714283
2021-03-13,350,370.14285714285717
2021-03-14,63,369.0
2021-03-15,457,347.57142857142856
2021-03-16,478,337.2857142857143
2021-03-17,391,322.42857142857144
2021-03-18,312,319.85714285714283
2021-03-19,310,310.7142857142857
2021-03-20,246,293.2857142857143
2021-03-21,45,290.42857142857144
2021-03-22,393,287.57142857142856
2021-03-23,356,296.0
2021-03-24,371,294.2857142857143
2021-03-25,292,298.0
2021-03-26,369,294.57142857142856
2021-03-27,234,296.85714285714283
2021-03-28,71,288.14285714285717
2021-03-29,369,284.42857142857144
2021-03-30,372,279.0
2021-03-31,310,266.42857142857144
2021-04-01,266,259.42857142857144
2021-04-02,331,214.0
2021-04-03,146,210.85714285714286
2021-04-04,22,210.42857142857142
2021-04-05,51,210.71428571428572
2021-04-06,350,201.0
2021-04-07,307,207.85714285714286
2021-04-08,268,208.14285714285714
2021-04-09,263,239.57142857142858
2021-04-10,194,226.42857142857142
2021-04-11,24,210.28571428571428
2021-04-12,271,197.57142857142858
2021-04-13,258,197.85714285714286
2021-04-14,194,192.42857142857142
2021-04-15,179,192.42857142857142
2021-04-16,265,186.71428571428572
2021-04-17,156,180.0
2021-04-18,24,177.57142857142858
2021-04-19,231,175.57142857142858
2021-04-20,211,164.85714285714286
2021-04-21,177,162.0
2021-04-22,165,159.42857142857142
2021-04-23,190,152.42857142857142
2021-04-24,136,150.14285714285714
2021-04-25,6,149.0
2021-04-26,182,153.14285714285714
2021-04-27,195,155.28571428571428
2021-04-28,169,143.71428571428572
2021-04-29,194,144.71428571428572
2021-04-30,205,153.0
2021-05-01,55,147.71428571428572
2021-05-02,13,148.28571428571428
2021-05-03,240,137.85714285714286
2021-05-04,158,126.0
2021-05-05,173,134.71428571428572
2021-05-06,121,134.0
2021-05-07,122,121.71428571428571
2021-05-08,116,118.85714285714286
2021-05-09,8,110.14285714285714
2021-05-10,154,109.28571428571429
2021-05-11,138,105.42857142857143
2021-05-12,112,99.0
2021-05-13,115,98.71428571428571
2021-05-14,95,89.0
2021-05-15,71,83.71428571428571
2021-05-16,6,80.14285714285714
2021-05-17,86,72.14285714285714
2021-05-18,101,67.0
2021-05-19,87,65.28571428571429
2021-05-20,59,65.71428571428571
2021-05-21,59,61.0
2021-05-22,59,53.714285714285715
2021-05-23,9,48.142857142857146
2021-05-24,53,48.714285714285715
2021-05-25,50,45.285714285714285
2021-05-26,48,43.57142857142857
2021-05-27,63,42.714285714285715
2021-05-28,35,42.714285714285715
2021-05-29,47,44.714285714285715
2021-05-30,3,38.714285714285715
2021-05-31,53,38.57142857142857
2021-06-01,64,38.42857142857143
2021-06-02,6,34.714285714285715
2021-06-03,62,35.714285714285715
2021-06-04,34,33.285714285714285
2021-06-05,21,32.285714285714285
2021-06-06,10,33.57142857142857
2021-06-07,36,28.857142857142858
2021-06-08,57,29.285714285714285
2021-06-09,15,29.142857142857142
2021-06-10,29,28.142857142857142
2021-06-11,37,26.142857142857142
2021-06-12,20,21.428571428571427
2021-06-13,3,21.285714285714285
2021-06-14,22,21.142857142857142
2021-06-15,24,20.142857142857142
2021-06-16,14,21.142857142857142
2021-06-17,28,21.142857142857142
2021-06-18,30,21.714285714285715
2021-06-19,27,21.142857142857142
2021-06-20,3,23.428571428571427
2021-06-21,26,22.857142857142858
2021-06-22,20,21.142857142857142
2021-06-23,30,20.714285714285715
2021-06-24,24,21.142857142857142
2021-06-25,18,23.571428571428573
2021-06-26,24,24.285714285714285
2021-06-27,6,25.285714285714285
2021-06-28,43,26.142857142857142
2021-06-29,25,28.142857142857142
2021-06-30,37,28.571428571428573
2021-07-01,30,28.285714285714285
2021-07-02,32,28.428571428571427
2021-07-03,27,30.0
2021-07-04,4,29.714285714285715
2021-07-05,44,31.0
2021-07-06,36,30.714285714285715
2021-07-07,35,29.142857142857142
2021-07-08,39,29.285714285714285
2021-07-09,30,29.857142857142858
2021-07-10,16,29.0
2021-07-11,5,30.285714285714285
2021-07-12,48,29.285714285714285
2021-07-13,30,33.857142857142854
2021-07-14,44,35.857142857142854
2021-07-15,32,35.714285714285715
2021-07-16,62,38.714285714285715
2021-07-17,30,40.57142857142857
2021-07-18,4,45.42857142857143
2021-07-19,69,47.857142857142854
2021-07-20,43,51.142857142857146
2021-07-21,78,53.857142857142854
2021-07-22,49,54.714285714285715
2021-07-23,85,59.857142857142854
2021-07-24,49,66.57142857142857
2021-07-25,10,69.57142857142857
2021-07-26,105,74.14285714285714
2021-07-27,90,76.14285714285714
2021-07-28,99,74.71428571428571
2021-07-29,81,74.71428571428571
2021-07-30,99,75.42857142857143
2021-07-31,39,76.14285714285714
2021-08-01,10,76.85714285714286
2021-08-02,110,78.71428571428571
2021-08-03,95,82.85714285714286
2021-08-04,104,86.71428571428571
2021-08-05,94,87.42857142857143
2021-08-06,128,89.71428571428571
2021-08-07,66,96.14285714285714
2021-08-08,15,98.14285714285714
2021-08-09,126,96.14285714285714
2021-08-10,140,95.42857142857143
2021-08-11,118,93.14285714285714
2021-08-12,80,94.57142857142857
2021-08-13,123,97.57142857142857
2021-08-14,50,101.28571428571429
2021-08-15,25,102.14285714285714
2021-08-16,147,104.28571428571429
2021-08-17,166,107.71428571428571
2021-08-18,124,111.57142857142857
2021-08-19,95,109.57142857142857
2021-08-20,147,112.28571428571429
2021-08-21,77,104.57142857142857
2021-08-22,11,101.42857142857143
2021-08-23,166,100.28571428571429
2021-08-24,112,96.71428571428571
2021-08-25,102,96.85714285714286
2021-08-26,87,96.85714285714286
2021-08-27,122,90.85714285714286
2021-08-28,78,89.42857142857143
2021-08-29,11,88.14285714285714
2021-08-30,124,85.85714285714286
2021-08-31,102,82.42857142857143
2021-09-01,93,80.42857142857143
2021-09-02,71,79.85714285714286
2021-09-03,98,84.85714285714286
2021-09-04,64,88.14285714285714
2021-09-05,7,90.0
2021-09-06,159,91.42857142857143
2021-09-07,125,89.14285714285714
2021-09-08,106,86.71428571428571
2021-09-09,81,87.42857142857143
2021-09-10,82,82.0
2021-09-11,47,76.0
2021-09-12,12,75.42857142857143
2021-09-13,121,73.14285714285714
2021-09-14,83,72.14285714285714
2021-09-15,102,70.28571428571429
2021-09-16,65,69.42857142857143
2021-09-17,75,65.71428571428571
2021-09-18,34,60.857142857142854
2021-09-19,6,52.42857142857143
2021-09-20,95,52.0
2021-09-21,49,54.57142857142857
2021-09-22,43,52.714285714285715
2021-09-23,62,52.42857142857143
2021-09-24,93,47.857142857142854
2021-09-25,21,51.285714285714285
2021-09-26,4,52.714285714285715
2021-09-27,63,50.42857142857143
2021-09-28,73,43.714285714285715
2021-09-29,53,44.285714285714285
2021-09-30,46,45.42857142857143
2021-10-01,46,43.42857142857143
2021-10-02,25,41.285714285714285
2021-10-03,12,40.42857142857143
2021-10-04,49,38.714285714285715
2021-10-05,58,37.285714285714285
2021-10-06,47,36.42857142857143
2021-10-07,34,37.285714285714285
2021-10-08,36,39.285714285714285
2021-10-09,19,36.42857142857143
2021-10-10,18,35.714285714285715
2021-10-11,63,37.142857142857146
2021-10-12,38,37.42857142857143
2021-10-13,42,38.0
2021-10-14,44,37.0
2021-10-15,38,37.0
2021-10-16,23,40.285714285714285
2021-10-17,11,46.57142857142857
2021-10-18,63,56.57142857142857
2021-10-19,61,66.42857142857143
2021-10-20,86,70.0
2021-10-21,114,70.0
2021-10-22,107,78.0
2021-10-23,48,85.14285714285714
2021-10-24,11,90.14285714285714
2021-10-25,119,87.71428571428571
2021-10-26,111,91.57142857142857
2021-10-27,121,96.0
2021-10-28,97,96.28571428571429
2021-10-29,134,83.85714285714286
2021-10-30,79,88.57142857142857
2021-10-31,13,93.28571428571429
2021-11-01,32,99.14285714285714
2021-11-02,144,102.14285714285714
2021-11-03,154,107.42857142857143
2021-11-04,138,110.28571428571429
2021-11-05,155,132.57142857142858
2021-11-06,116,134.71428571428572
2021-11-07,33,135.85714285714286
2021-11-08,188,138.28571428571428
2021-11-09,159,151.28571428571428
2021-11-10,162,154.0
2021-11-11,155,155.14285714285714
2021-11-12,246,158.0
2021-11-13,135,177.71428571428572
2021-11-14,41,185.42857142857142
2021-11-15,208,189.85714285714286
2021-11-16,297,190.0
2021-11-17,216,187.14285714285714
2021-11-18,186,186.85714285714286
2021-11-19,247,192.85714285714286
2021-11-20,115,192.0
2021-11-21,39,193.42857142857142
2021-11-22,250,204.57142857142858
2021-11-23,291,199.57142857142858
2021-11-24,226,205.85714285714286
2021-11-25,264,206.28571428571428
2021-11-26,212,205.14285714285714
2021-11-27,159,214.0
2021-11-28,42,217.14285714285714
2021-11-29,242,219.71428571428572
2021-11-30,353,226.14285714285714
2021-12-01,248,231.85714285714286
2021-12-02,282,228.42857142857142
2021-12-03,257,244.0
2021-12-04,199,246.85714285714286
2021-12-05,18,225.42857142857142
2021-12-06,351,228.14285714285714
2021-12-07,373,243.0
2021-12-08,98,255.0
2021-12-09,301,256.2857142857143
2021-12-10,361,254.85714285714286
2021-12-11,283,274.0
2021-12-12,27,324.2857142857143
2021-12-13,341,341.7142857142857
2021-12-14,507,344.7142857142857
2021-12-15,450,349.14285714285717
2021-12-16,423,351.2857142857143
2021-12-17,382,385.0
2021-12-18,314,413.42857142857144
2021-12-19,42,457.42857142857144
2021-12-20,577,516.0
2021-12-21,706,535.7142857142857
2021-12-22,758,498.57142857142856
2021-12-23,833,526.8571428571429
2021-12-24,520,666.8571428571429
2021-12-25,54,890.2857142857143
2021-12-26,240,1389.4285714285713
2021-12-27,1557,1883.7142857142858
2021-12-28,2270,2301.285714285714
2021-12-29,4252,2394.0
2021-12-30,4293,2584.285714285714
2021-12-31,3443,3196.4285714285716
2022-01-01,703,3525.714285714286
2022-01-02,1572,3604.4285714285716
2022-01-03,5842,3174.1428571428573
2022-01-04,4575,3475.4285714285716
2022-01-05,4803,4052.5714285714284
2022-01-06,1281,4152.0
2022-01-07,5552,4054.285714285714
2022-01-08,4743,3949.5714285714284
2022-01-09,2268,3787.0
2022-01-10,5158,4123.714285714285
2022-01-11,3842,3852.0
2022-01-12,3665,3674.1428571428573
2022-01-13,3638,3538.8571428571427
2022-01-14,3650,3561.285714285714
2022-01-15,3498,3551.8571428571427
2022-01-16,1321,3597.4285714285716
2022-01-17,5315,3601.5714285714284
2022-01-18,3776,3613.1428571428573
2022-01-19,3984,3604.0
2022-01-20,3667,3616.0
2022-01-21,3731,3578.0
2022-01-22,3434,3525.714285714286
2022-01-23,1405,3452.285714285714
2022-01-24,5049,3371.5714285714284
2022-01-25,3410,3278.0
2022-01-26,3470,3205.8571428571427
2022-01-27,3102,3158.5714285714284
2022-01-28,3076,3006.0
2022-01-29,2929,2878.0
2022-01-30,1074,2760.0
2022-01-31,3981,2649.4285714285716
2022-02-01,2514,2528.8571428571427
2022-02-02,2644,2398.0
2022-02-03,2328,2380.5714285714284
2022-02-04,2232,2240.285714285714
2022-02-05,2013,2176.285714285714
2022-02-06,952,2048.285714285714
2022-02-07,2999,1960.4285714285713
2022-02-08,2066,1870.857142857143
2022-02-09,1748,1793.4285714285713
2022-02-10,1713,1747.0
2022-02-11,1605,1627.142857142857
2022-02-12,1471,1553.5714285714287
2022-02-13,627,1534.0
2022-02-14,2160,1502.0
2022-02-15,1551,1481.4285714285713
2022-02-16,1611,1454.0
2022-02-17,1489,1436.4285714285713
2022-02-18,1461,1413.4285714285713
2022-02-19,1279,1382.857142857143
2022-02-20,504,1341.0
2022-02-21,1999,1299.857142857143
2022-02-22,1337,1246.2857142857142
2022-02-23,1318,1170.5714285714287
2022-02-24,1201,1157.142857142857
2022-02-25,1086,1090.4285714285713
2022-02-26,749,1044.857142857143
2022-02-27,410,1025.142857142857
2022-02-28,1532,1000.0
2022-03-01,1018,988.2857142857143
2022-03-02,1180,1018.8571428571429
2022-03-03,1025,1019.0
2022-03-04,1004,1043.7142857142858
2022-03-05,963,1067.857142857143
2022-03-06,411,1086.142857142857
2022-03-07,1705,1129.857142857143
2022-03-08,1187,1181.2857142857142
2022-03-09,1308,1259.0
2022-03-10,1331,1295.5714285714287
2022-03-11,1364,1385.2857142857142
2022-03-12,1507,1476.857142857143
2022-03-13,667,1601.0
2022-03-14,2333,1701.7142857142858
2022-03-15,1828,1791.2857142857142
2022-03-16,2177,1851.0
2022-03-17,2036,1866.5714285714287
2022-03-18,1991,1963.142857142857
2022-03-19,1925,2013.0
2022-03-20,776,2040.2857142857142
2022-03-21,3009,2072.714285714286
2022-03-22,2177,2103.0
2022-03-23,2368,2120.0
2022-03-24,2263,2122.714285714286
2022-03-25,2203,2153.4285714285716
2022-03-26,2044,2165.5714285714284
2022-03-27,795,2160.4285714285716
2022-03-28,3224,2164.4285714285716
2022-03-29,2262,2147.5714285714284
2022-03-30,2332,2111.1428571428573
2022-03-31,2291,2098.1428571428573
2022-04-01,2085,2067.1428571428573
2022-04-02,1789,2017.7142857142858
2022-04-03,704,1981.142857142857
2022-04-04,3007,1953.7142857142858
2022-04-05,1916,1940.5714285714287
2022-04-06,2076,1943.0
2022-04-07,2099,1946.2857142857142
2022-04-08,1993,1911.142857142857
2022-04-09,1806,1889.4285714285713
2022-04-10,727,1884.0
2022-04-11,2761,1864.7142857142858
2022-04-12,1764,1861.7142857142858
2022-04-13,2038,1888.5714285714287
2022-04-14,1964,1866.142857142857
2022-04-15,1972,1593.5714285714287
2022-04-16,1994,1855.857142857143
2022-04-17,570,1932.2857142857142
2022-04-18,853,2022.2857142857142
2022-04-19,3600,2127.0
2022-04-20,2573,2155.0
2022-04-21,2594,2209.714285714286
2022-04-22,2705,2245.714285714286
2022-04-23,2190,2234.1428571428573
2022-04-24,953,2175.5714285714284
2022-04-25,1105,2102.4285714285716
2022-04-26,3519,1976.0
2022-04-27,2163,1880.0
2022-04-28,2082,1827.857142857143
2022-04-29,1820,2000.0
2022-04-30,1518,1726.0
2022-05-01,588,1661.0
2022-05-02,2310,1597.2857142857142
2022-05-03,1601,1549.0
2022-05-04,1708,1509.5714285714287
2022-05-05,1636,1513.7142857142858
2022-05-06,1482,1479.142857142857
2022-05-07,1242,1452.4285714285713
2022-05-08,617,1417.4285714285713
2022-05-09,2068,1379.0
2022-05-10,1414,1335.142857142857
2022-05-11,1463,1297.7142857142858
2022-05-12,1367,1272.0
2022-05-13,1175,1201.5714285714287
2022-05-14,980,1139.5714285714287
2022-05-15,437,1067.0
2022-05-16,1575,988.0
2022-05-17,980,919.8571428571429
2022-05-18,955,864.4285714285714
2022-05-19,814,838.7142857142857
2022-05-20,698,770.1428571428571
2022-05-21,592,717.2857142857143
2022-05-22,257,663.4285714285714
2022-05-23,1095,619.5714285714286
2022-05-24,610,589.7142857142857
2022-05-25,578,567.0
2022-05-26,507,560.7142857142857
2022-05-27,489,495.0
2022-05-28,433,474.2857142857143
2022-05-29,213,463.57142857142856
2022-05-30,635,415.85714285714283
2022-05-31,465,430.57142857142856
2022-06-01,503,423.14285714285717
2022-06-02,173,421.42857142857144
2022-06-03,592,425.14285714285717
2022-06-04,381,430.14285714285717
2022-06-05,201,433.57142857142856
2022-06-06,661,483.14285714285717
2022-06-07,500,471.14285714285717
2022-06-08,527,480.42857142857144
2022-06-09,520,489.2857142857143
2022-06-10,508,531.4285714285714
2022-06-11,446,561.0
2022-06-12,263,616.5714285714286
